repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
moment-timezone.csv,server,callback,3,17,others,3.0,18.0,16.666666666666668
moment-timezone.csv,server,callback,3,17,others,3.0,18.0,16.666666666666668
moment-timezone.csv,server,callback,3,17,others,3.0,18.0,16.666666666666668
moment-timezone.csv,server,callback,3,17,others,3.0,18.0,16.666666666666668
moment-timezone.csv,server,callback,3,17,others,3.0,18.0,16.666666666666668
moment.csv,server,callback,3,14,empty,0.0,17.0,0.0
moment.csv,server,callback,3,14,noUsageOfErrorArg,0.0,17.0,0.0
moment.csv,server,callback,3,14,consoleLog,1.0,17.0,5.882352941176471
moment.csv,server,callback,3,14,reassigningError,1.0,17.0,5.882352941176471
moment.csv,server,callback,3,14,alert,0.0,17.0,0.0
moment.csv,server,callback,3,14,throwLiteral,0.0,17.0,0.0
moment.csv,server,callback,3,14,throwUndefined,0.0,17.0,0.0
moment.csv,server,callback,3,14,throwNull,0.0,17.0,0.0
moment.csv,server,callback,3,14,throwErrorObject,0.0,17.0,0.0
moment.csv,server,callback,3,14,rethrow,0.0,17.0,0.0
moment.csv,server,callback,3,14,returnLiteral,0.0,17.0,0.0
moment.csv,server,callback,3,14,returnUndefined,0.0,17.0,0.0
moment.csv,server,callback,3,14,returnNull,0.0,17.0,0.0
moment.csv,server,callback,3,14,returnErrorObject,0.0,17.0,0.0
moment.csv,server,callback,3,14,rereturn,0.0,17.0,0.0
moment.csv,server,callback,3,14,continue,0.0,17.0,0.0
moment.csv,server,callback,3,14,break,0.0,17.0,0.0
moment.csv,server,callback,3,14,others,3.0,17.0,17.647058823529413
moment.csv,server,callback,3,14,others,3.0,17.0,17.647058823529413
moment.csv,server,callback,3,14,others,3.0,17.0,17.647058823529413
moment.csv,server,callback,3,14,others,3.0,17.0,17.647058823529413
moment.csv,server,callback,3,14,others,3.0,17.0,17.647058823529413
mongo-express.csv,server,callback,44,832,empty,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,noUsageOfErrorArg,3.0,228.0,1.3157894736842106
mongo-express.csv,server,callback,44,832,consoleLog,3.0,228.0,1.3157894736842106
mongo-express.csv,server,callback,44,832,reassigningError,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,alert,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,throwLiteral,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,throwUndefined,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,throwNull,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,throwErrorObject,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,rethrow,1.0,228.0,0.43859649122807015
mongo-express.csv,server,callback,44,832,returnLiteral,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,returnUndefined,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,returnNull,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,returnErrorObject,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,rereturn,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,continue,1.0,228.0,0.43859649122807015
mongo-express.csv,server,callback,44,832,break,0.0,228.0,0.0
mongo-express.csv,server,callback,44,832,others,44.0,228.0,19.29824561403509
mongo-express.csv,server,callback,44,832,others,44.0,228.0,19.29824561403509
mongo-express.csv,server,callback,44,832,others,44.0,228.0,19.29824561403509
mongo-express.csv,server,callback,44,832,others,44.0,228.0,19.29824561403509
mongo-express.csv,server,callback,44,832,others,44.0,228.0,19.29824561403509
mongoose.csv,server,callback,2863,36131,empty,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,noUsageOfErrorArg,53.0,14611.0,0.36274040106768873
mongoose.csv,server,callback,2863,36131,consoleLog,68.0,14611.0,0.46540277872835534
mongoose.csv,server,callback,2863,36131,reassigningError,24.0,14611.0,0.1642598042570666
mongoose.csv,server,callback,2863,36131,alert,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,throwLiteral,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,throwUndefined,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,throwNull,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,throwErrorObject,2.0,14611.0,0.013688317021422217
mongoose.csv,server,callback,2863,36131,rethrow,139.0,14611.0,0.951338032988844
mongoose.csv,server,callback,2863,36131,returnLiteral,2.0,14611.0,0.013688317021422217
mongoose.csv,server,callback,2863,36131,returnUndefined,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,returnNull,2.0,14611.0,0.013688317021422217
mongoose.csv,server,callback,2863,36131,returnErrorObject,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,rereturn,0.0,14611.0,0.0
mongoose.csv,server,callback,2863,36131,continue,3.0,14611.0,0.020532475532133325
mongoose.csv,server,callback,2863,36131,break,3.0,14611.0,0.020532475532133325
mongoose.csv,server,callback,2863,36131,others,2863.0,14611.0,19.5948258161659
mongoose.csv,server,callback,2863,36131,others,2863.0,14611.0,19.5948258161659
mongoose.csv,server,callback,2863,36131,others,2863.0,14611.0,19.5948258161659
mongoose.csv,server,callback,2863,36131,others,2863.0,14611.0,19.5948258161659
mongoose.csv,server,callback,2863,36131,others,2863.0,14611.0,19.5948258161659
mousetrap.csv,client,callback,51,423,empty,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,noUsageOfErrorArg,7.0,266.0,2.6315789473684212
mousetrap.csv,client,callback,51,423,consoleLog,5.0,266.0,1.8796992481203008
mousetrap.csv,client,callback,51,423,reassigningError,3.0,266.0,1.1278195488721805
mousetrap.csv,client,callback,51,423,alert,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,throwLiteral,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,throwUndefined,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,throwNull,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,throwErrorObject,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,rethrow,1.0,266.0,0.37593984962406013
mousetrap.csv,client,callback,51,423,returnLiteral,3.0,266.0,1.1278195488721805
mousetrap.csv,client,callback,51,423,returnUndefined,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,returnNull,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,returnErrorObject,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,rereturn,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,continue,2.0,266.0,0.7518796992481203
mousetrap.csv,client,callback,51,423,break,0.0,266.0,0.0
mousetrap.csv,client,callback,51,423,others,49.0,266.0,18.42105263157895
mousetrap.csv,client,callback,51,423,others,49.0,266.0,18.42105263157895
mousetrap.csv,client,callback,51,423,others,49.0,266.0,18.42105263157895
mousetrap.csv,client,callback,51,423,others,49.0,266.0,18.42105263157895
mousetrap.csv,client,callback,51,423,others,49.0,266.0,18.42105263157895
mysql.csv,server,callback,531,5046,empty,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,noUsageOfErrorArg,1.0,2696.0,0.037091988130563795
mysql.csv,server,callback,531,5046,consoleLog,3.0,2696.0,0.11127596439169139
mysql.csv,server,callback,531,5046,reassigningError,29.0,2696.0,1.07566765578635
mysql.csv,server,callback,531,5046,alert,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,throwLiteral,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,throwUndefined,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,throwNull,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,throwErrorObject,12.0,2696.0,0.44510385756676557
mysql.csv,server,callback,531,5046,rethrow,20.0,2696.0,0.7418397626112759
mysql.csv,server,callback,531,5046,returnLiteral,1.0,2696.0,0.037091988130563795
mysql.csv,server,callback,531,5046,returnUndefined,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,returnNull,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,returnErrorObject,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,rereturn,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,continue,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,break,0.0,2696.0,0.0
mysql.csv,server,callback,531,5046,others,526.0,2696.0,19.51038575667656
mysql.csv,server,callback,531,5046,others,526.0,2696.0,19.51038575667656
mysql.csv,server,callback,531,5046,others,526.0,2696.0,19.51038575667656
mysql.csv,server,callback,531,5046,others,526.0,2696.0,19.51038575667656
mysql.csv,server,callback,531,5046,others,526.0,2696.0,19.51038575667656
natural.csv,server,callback,44,314,empty,0.0,235.0,0.0
natural.csv,server,callback,44,314,noUsageOfErrorArg,12.0,235.0,5.1063829787234045
natural.csv,server,callback,44,314,consoleLog,11.0,235.0,4.680851063829787
natural.csv,server,callback,44,314,reassigningError,1.0,235.0,0.425531914893617
natural.csv,server,callback,44,314,alert,0.0,235.0,0.0
natural.csv,server,callback,44,314,throwLiteral,0.0,235.0,0.0
natural.csv,server,callback,44,314,throwUndefined,0.0,235.0,0.0
natural.csv,server,callback,44,314,throwNull,0.0,235.0,0.0
natural.csv,server,callback,44,314,throwErrorObject,0.0,235.0,0.0
natural.csv,server,callback,44,314,rethrow,1.0,235.0,0.425531914893617
natural.csv,server,callback,44,314,returnLiteral,0.0,235.0,0.0
natural.csv,server,callback,44,314,returnUndefined,0.0,235.0,0.0
natural.csv,server,callback,44,314,returnNull,0.0,235.0,0.0
natural.csv,server,callback,44,314,returnErrorObject,0.0,235.0,0.0
natural.csv,server,callback,44,314,rereturn,0.0,235.0,0.0
natural.csv,server,callback,44,314,continue,0.0,235.0,0.0
natural.csv,server,callback,44,314,break,0.0,235.0,0.0
natural.csv,server,callback,44,314,others,42.0,235.0,17.872340425531913
natural.csv,server,callback,44,314,others,42.0,235.0,17.872340425531913
natural.csv,server,callback,44,314,others,42.0,235.0,17.872340425531913
natural.csv,server,callback,44,314,others,42.0,235.0,17.872340425531913
natural.csv,server,callback,44,314,others,42.0,235.0,17.872340425531913
nedb.csv,server,callback,873,12605,empty,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,noUsageOfErrorArg,119.0,4534.0,2.6246140273489194
nedb.csv,server,callback,873,12605,consoleLog,25.0,4534.0,0.5513895015438907
nedb.csv,server,callback,873,12605,reassigningError,19.0,4534.0,0.4190560211733569
nedb.csv,server,callback,873,12605,alert,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,throwLiteral,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,throwUndefined,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,throwNull,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,throwErrorObject,18.0,4534.0,0.3970004411116012
nedb.csv,server,callback,873,12605,rethrow,4.0,4534.0,0.08822232024702249
nedb.csv,server,callback,873,12605,returnLiteral,2.0,4534.0,0.044111160123511246
nedb.csv,server,callback,873,12605,returnUndefined,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,returnNull,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,returnErrorObject,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,rereturn,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,continue,0.0,4534.0,0.0
nedb.csv,server,callback,873,12605,break,2.0,4534.0,0.044111160123511246
nedb.csv,server,callback,873,12605,others,869.0,4534.0,19.166299073665638
nedb.csv,server,callback,873,12605,others,869.0,4534.0,19.166299073665638
nedb.csv,server,callback,873,12605,others,869.0,4534.0,19.166299073665638
nedb.csv,server,callback,873,12605,others,869.0,4534.0,19.166299073665638
nedb.csv,server,callback,873,12605,others,869.0,4534.0,19.166299073665638
nightwatch.csv,server,callback,129,820,empty,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,noUsageOfErrorArg,14.0,664.0,2.108433734939759
nightwatch.csv,server,callback,129,820,consoleLog,2.0,664.0,0.30120481927710846
nightwatch.csv,server,callback,129,820,reassigningError,11.0,664.0,1.6566265060240963
nightwatch.csv,server,callback,129,820,alert,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,throwLiteral,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,throwUndefined,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,throwNull,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,throwErrorObject,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,rethrow,3.0,664.0,0.45180722891566266
nightwatch.csv,server,callback,129,820,returnLiteral,1.0,664.0,0.15060240963855423
nightwatch.csv,server,callback,129,820,returnUndefined,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,returnNull,2.0,664.0,0.30120481927710846
nightwatch.csv,server,callback,129,820,returnErrorObject,1.0,664.0,0.15060240963855423
nightwatch.csv,server,callback,129,820,rereturn,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,continue,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,break,0.0,664.0,0.0
nightwatch.csv,server,callback,129,820,others,126.0,664.0,18.97590361445783
nightwatch.csv,server,callback,129,820,others,126.0,664.0,18.97590361445783
nightwatch.csv,server,callback,129,820,others,126.0,664.0,18.97590361445783
nightwatch.csv,server,callback,129,820,others,126.0,664.0,18.97590361445783
nightwatch.csv,server,callback,129,820,others,126.0,664.0,18.97590361445783
node-http-proxy.csv,server,callback,14,59,empty,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,noUsageOfErrorArg,4.0,69.0,5.797101449275362
node-http-proxy.csv,server,callback,14,59,consoleLog,3.0,69.0,4.3478260869565215
node-http-proxy.csv,server,callback,14,59,reassigningError,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,alert,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,throwLiteral,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,throwUndefined,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,throwNull,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,throwErrorObject,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,rethrow,2.0,69.0,2.898550724637681
node-http-proxy.csv,server,callback,14,59,returnLiteral,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,returnUndefined,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,returnNull,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,returnErrorObject,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,rereturn,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,continue,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,break,0.0,69.0,0.0
node-http-proxy.csv,server,callback,14,59,others,12.0,69.0,17.391304347826086
node-http-proxy.csv,server,callback,14,59,others,12.0,69.0,17.391304347826086
node-http-proxy.csv,server,callback,14,59,others,12.0,69.0,17.391304347826086
node-http-proxy.csv,server,callback,14,59,others,12.0,69.0,17.391304347826086
node-http-proxy.csv,server,callback,14,59,others,12.0,69.0,17.391304347826086
node-inspector.csv,server,callback,442,4072,empty,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,noUsageOfErrorArg,29.0,2283.0,1.270258431887867
node-inspector.csv,server,callback,442,4072,consoleLog,8.0,2283.0,0.3504161191414805
node-inspector.csv,server,callback,442,4072,reassigningError,8.0,2283.0,0.3504161191414805
node-inspector.csv,server,callback,442,4072,alert,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,throwLiteral,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,throwUndefined,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,throwNull,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,throwErrorObject,2.0,2283.0,0.08760402978537013
node-inspector.csv,server,callback,442,4072,rethrow,21.0,2283.0,0.9198423127463863
node-inspector.csv,server,callback,442,4072,returnLiteral,11.0,2283.0,0.4818221638195357
node-inspector.csv,server,callback,442,4072,returnUndefined,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,returnNull,4.0,2283.0,0.17520805957074026
node-inspector.csv,server,callback,442,4072,returnErrorObject,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,rereturn,0.0,2283.0,0.0
node-inspector.csv,server,callback,442,4072,continue,5.0,2283.0,0.21901007446342532
node-inspector.csv,server,callback,442,4072,break,10.0,2283.0,0.43802014892685065
node-inspector.csv,server,callback,442,4072,others,437.0,2283.0,19.141480508103374
node-inspector.csv,server,callback,442,4072,others,437.0,2283.0,19.141480508103374
node-inspector.csv,server,callback,442,4072,others,437.0,2283.0,19.141480508103374
node-inspector.csv,server,callback,442,4072,others,437.0,2283.0,19.141480508103374
node-inspector.csv,server,callback,442,4072,others,437.0,2283.0,19.141480508103374
node-mongodb-native.csv,server,callback,4088,72009,empty,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,noUsageOfErrorArg,248.0,20720.0,1.196911196911197
node-mongodb-native.csv,server,callback,4088,72009,consoleLog,3.0,20720.0,0.01447876447876448
node-mongodb-native.csv,server,callback,4088,72009,reassigningError,42.0,20720.0,0.20270270270270271
node-mongodb-native.csv,server,callback,4088,72009,alert,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,throwLiteral,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,throwUndefined,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,throwNull,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,throwErrorObject,11.0,20720.0,0.05308880308880309
node-mongodb-native.csv,server,callback,4088,72009,rethrow,24.0,20720.0,0.11583011583011583
node-mongodb-native.csv,server,callback,4088,72009,returnLiteral,32.0,20720.0,0.15444015444015444
node-mongodb-native.csv,server,callback,4088,72009,returnUndefined,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,returnNull,2.0,20720.0,0.009652509652509652
node-mongodb-native.csv,server,callback,4088,72009,returnErrorObject,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,rereturn,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,continue,0.0,20720.0,0.0
node-mongodb-native.csv,server,callback,4088,72009,break,18.0,20720.0,0.08687258687258688
node-mongodb-native.csv,server,callback,4088,72009,others,4068.0,20720.0,19.633204633204635
node-mongodb-native.csv,server,callback,4088,72009,others,4068.0,20720.0,19.633204633204635
node-mongodb-native.csv,server,callback,4088,72009,others,4068.0,20720.0,19.633204633204635
node-mongodb-native.csv,server,callback,4088,72009,others,4068.0,20720.0,19.633204633204635
node-mongodb-native.csv,server,callback,4088,72009,others,4068.0,20720.0,19.633204633204635
node-opencv.csv,server,callback,96,1022,empty,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,noUsageOfErrorArg,41.0,548.0,7.481751824817518
node-opencv.csv,server,callback,96,1022,consoleLog,37.0,548.0,6.751824817518248
node-opencv.csv,server,callback,96,1022,reassigningError,2.0,548.0,0.36496350364963503
node-opencv.csv,server,callback,96,1022,alert,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,throwLiteral,1.0,548.0,0.18248175182481752
node-opencv.csv,server,callback,96,1022,throwUndefined,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,throwNull,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,throwErrorObject,17.0,548.0,3.102189781021898
node-opencv.csv,server,callback,96,1022,rethrow,32.0,548.0,5.839416058394161
node-opencv.csv,server,callback,96,1022,returnLiteral,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,returnUndefined,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,returnNull,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,returnErrorObject,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,rereturn,0.0,548.0,0.0
node-opencv.csv,server,callback,96,1022,continue,2.0,548.0,0.36496350364963503
node-opencv.csv,server,callback,96,1022,break,1.0,548.0,0.18248175182481752
node-opencv.csv,server,callback,96,1022,others,83.0,548.0,15.145985401459853
